"","metric","chr","pos","end","LOD","lod_thresh"
"20948","delta (RU) contr","chr18",74218827,74218827,0.185170354048789,3.66124809252236
"20949","delta (RU) contr","chr18",74476123,74476123,0.185170354048969,3.66124809252236
"20950","delta (RU) contr","chr18",74487158,74487158,0.244099838146048,3.66124809252236
"20951","delta (RU) contr","chr18",74727226,74727226,0.244099838146768,3.66124809252236
"20952","delta (RU) contr","chr18",74736177,74736177,0.245924546340255,3.66124809252236
"20953","delta (RU) contr","chr18",75504642,75504642,0.24592454634098,3.66124809252236
"20954","delta (RU) contr","chr18",75696880,75696880,0.253731564423096,3.66124809252236
"20955","delta (RU) contr","chr18",75906612,75906612,0.253731666274401,3.66124809252236
"20956","delta (RU) contr","chr18",75950986,75950986,0.267268649212452,3.66124809252236
"20957","delta (RU) contr","chr18",76199964,76199964,0.267268649213203,3.66124809252236
"20958","delta (RU) contr","chr18",76273213,76273213,0.439816415993554,3.66124809252236
"20959","delta (RU) contr","chr18",76655344,76655344,0.439816415994522,3.66124809252236
"20960","delta (RU) contr","chr18",76660820,76660820,0.44104481470185,3.66124809252236
"20961","delta (RU) contr","chr18",76828425,76828425,0.568924448656377,3.66124809252236
"20962","delta (RU) contr","chr18",76853249,76853249,0.635262519149939,3.66124809252236
"20963","delta (RU) contr","chr18",76870084,76870084,0.63964737047374,3.66124809252236
"20964","delta (RU) contr","chr18",77140617,77140617,0.639647370474888,3.66124809252236
"20965","delta (RU) contr","chr18",77220592,77220592,0.643078987370313,3.66124809252236
"20966","delta (RU) contr","chr18",77320969,77320969,0.643078987373029,3.66124809252236
"20967","delta (RU) contr","chr18",77480186,77480186,0.725093726076055,3.66124809252236
"20968","delta (RU) contr","chr18",77484830,77484830,0.725093726078948,3.66124809252236
"20969","delta (RU) contr","chr18",77607425,77607425,0.690046174521594,3.66124809252236
"20970","delta (RU) contr","chr18",78192899,78192899,0.690045907092197,3.66124809252236
"20971","delta (RU) contr","chr18",78806816,78806816,0.423850457557212,3.66124809252236
"20972","delta (RU) contr","chr18",79957357,79957357,0.458025253379359,3.66124809252236
"20973","delta (RU) contr","chr18",81487857,81487857,0.00123060775228596,3.66124809252236
"20974","delta (RU) contr","chr18",82106750,82106750,0.038176384626066,3.66124809252236
"20975","delta (RU) contr","chr18",82240606,82240606,0.0388064353482456,3.66124809252236
"20976","delta (RU) contr","chr18",82255306,82255306,0.0388064353484816,3.66124809252236
"20977","delta (RU) contr","chr18",82377768,82377768,0.0281531012945224,3.66124809252236
"20978","delta (RU) contr","chr18",84181356,84181356,0.0220302685327264,3.66124809252236
"20979","delta (RU) contr","chr18",84516845,84516845,0.0228813515513532,3.66124809252236
"20980","delta (RU) contr","chr18",85009299,85009299,0.00427845921151865,3.66124809252236
"20981","delta (RU) contr","chr18",85436757,85436757,0.0153756081066496,3.66124809252236
"20982","delta (RU) contr","chr18",85498877,85498877,0.0153756081068177,3.66124809252236
"20983","delta (RU) contr","chr18",85520123,85520123,0.0103087576506332,3.66124809252236
"20984","delta (RU) contr","chr18",85610550,85610550,0.0103087576507721,3.66124809252236
"20985","delta (RU) contr","chr18",85765082,85765082,0.740618189953566,3.66124809252236
"20986","delta (RU) contr","chr18",85799401,85799401,0.739421655868878,3.66124809252236
"20987","delta (RU) contr","chr18",86137007,86137007,0.739421655868629,3.66124809252236
"20988","delta (RU) contr","chr18",86345650,86345650,0.847261424392361,3.66124809252236
"20989","delta (RU) contr","chr18",86580280,86580280,1.00160911186692,3.66124809252236
"20990","delta (RU) contr","chr18",87963406,87963406,0.865663436650538,3.66124809252236
"20991","delta (RU) contr","chr18",88111939,88111939,0.865663436758066,3.66124809252236
"20992","delta (RU) contr","chr18",89308484,89308484,0.865664515301504,3.66124809252236
"20993","delta (RU) contr","chr18",89380001,89380001,1.03765857826099,3.66124809252236
"20994","delta (RU) contr","chr18",89533668,89533668,0.810072563983262,3.66124809252236
"20995","delta (RU) contr","chr19",3337223,3337223,7.01800827869534e-05,3.66124809252236
"20996","delta (RU) contr","chr19",4199559,4199559,7.01800528604006e-05,3.66124809252236
"20997","delta (RU) contr","chr19",4262698,4262698,0.000740574330867099,3.66124809252236
"20998","delta (RU) contr","chr19",4269398,4269398,0.00639175832494801,3.66124809252236
"20999","delta (RU) contr","chr19",4312228,4312228,0.00639175832485544,3.66124809252236
"21000","delta (RU) contr","chr19",4316396,4316396,0.00613428762614746,3.66124809252236
"21001","delta (RU) contr","chr19",4484447,4484447,0.00613428762604099,3.66124809252236
"21002","delta (RU) contr","chr19",4609414,4609414,2.89050806390625e-05,3.66124809252236
"21003","delta (RU) contr","chr19",4628058,4628058,2.07248606223892e-05,3.66124809252236
"21004","delta (RU) contr","chr19",4740220,4740220,2.07248606177604e-05,3.66124809252236
"21005","delta (RU) contr","chr19",4845967,4845967,1.38907236165952e-05,3.66124809252236
"21006","delta (RU) contr","chr19",4907657,4907657,1.38907236165952e-05,3.66124809252236
"21007","delta (RU) contr","chr19",5340514,5340514,0.0118497804573981,3.66124809252236
"21008","delta (RU) contr","chr19",5950370,5950370,0.0118497804574505,3.66124809252236
"21009","delta (RU) contr","chr19",5999173,5999173,0.0119171061096411,3.66124809252236
"21010","delta (RU) contr","chr19",6386046,6386046,0.0119171061097043,3.66124809252236
"21011","delta (RU) contr","chr19",6516097,6516097,0.0534295649827886,3.66124809252236
"21012","delta (RU) contr","chr19",6534919,6534919,0.0534566418240787,3.66124809252236
"21013","delta (RU) contr","chr19",6537049,6537049,0.0536179463492802,3.66124809252236
"21014","delta (RU) contr","chr19",6542811,6542811,0.0538160036337461,3.66124809252236
"21015","delta (RU) contr","chr19",6912849,6912849,0.0538160036338988,3.66124809252236
"21016","delta (RU) contr","chr19",7263405,7263405,0.020372408753973,3.66124809252236
"21017","delta (RU) contr","chr19",7273189,7273189,0.0207336905436286,3.66124809252236
"21018","delta (RU) contr","chr19",8565435,8565435,0.0207336905437243,3.66124809252236
"21019","delta (RU) contr","chr19",8678725,8678725,0.0430474333876234,3.66124809252236
"21020","delta (RU) contr","chr19",8707700,8707700,0.0430379580835307,3.66124809252236
"21021","delta (RU) contr","chr19",8810446,8810446,0.0430379580835369,3.66124809252236
"21022","delta (RU) contr","chr19",9027005,9027005,0.122578510379882,3.66124809252236
"21023","delta (RU) contr","chr19",10043999,10043999,0.0614364610723021,3.66124809252236
"21024","delta (RU) contr","chr19",10082985,10082985,0.0614125083671953,3.66124809252236
"21025","delta (RU) contr","chr19",10174531,10174531,0.0614124952891358,3.66124809252236
"21026","delta (RU) contr","chr19",10211403,10211403,0.0151408972052935,3.66124809252236
"21027","delta (RU) contr","chr19",10662586,10662586,0.0151408972052781,3.66124809252236
"21028","delta (RU) contr","chr19",10670548,10670548,0.0732859471413479,3.66124809252236
"21029","delta (RU) contr","chr19",10704070,10704070,0.0732859471413109,3.66124809252236
"21030","delta (RU) contr","chr19",10707883,10707883,0.0732487608782556,3.66124809252236
"21031","delta (RU) contr","chr19",10714325,10714325,0.0731984193602936,3.66124809252236
"21032","delta (RU) contr","chr19",10772356,10772356,0.0731984193602612,3.66124809252236
"21033","delta (RU) contr","chr19",11096127,11096127,0.0911626655307941,3.66124809252236
"21034","delta (RU) contr","chr19",11923268,11923268,0.0431409161128337,3.66124809252236
"21035","delta (RU) contr","chr19",11926007,11926007,0.0430680001277535,3.66124809252236
"21036","delta (RU) contr","chr19",11957291,11957291,0.0430680001277211,3.66124809252236
"21037","delta (RU) contr","chr19",12042807,12042807,0.0383782274885029,3.66124809252236
"21038","delta (RU) contr","chr19",12053655,12053655,0.0383361494736715,3.66124809252236
"21039","delta (RU) contr","chr19",12492636,12492636,0.0383361494736299,3.66124809252236
"21040","delta (RU) contr","chr19",12608560,12608560,0.0682471675959408,3.66124809252236
"21041","delta (RU) contr","chr19",12784775,12784775,0.0682471675958884,3.66124809252236
"21042","delta (RU) contr","chr19",13161152,13161152,0.028121719198688,3.66124809252236
"21043","delta (RU) contr","chr19",14209263,14209263,0.0281217191986464,3.66124809252236
"21044","delta (RU) contr","chr19",14377717,14377717,0.0280798349690268,3.66124809252236
"21045","delta (RU) contr","chr19",14707745,14707745,0.0280798349689898,3.66124809252236
"21046","delta (RU) contr","chr19",14967298,14967298,0.0037676607699289,3.66124809252236
"21047","delta (RU) contr","chr19",15058769,15058769,0.00562072354707276,3.66124809252236
"21048","delta (RU) contr","chr19",15071741,15071741,0.00562072354709436,3.66124809252236
"21049","delta (RU) contr","chr19",15292517,15292517,0.155850539398671,3.66124809252236
"21050","delta (RU) contr","chr19",15328606,15328606,0.244834206379246,3.66124809252236
"21051","delta (RU) contr","chr19",15766879,15766879,0.244834389118464,3.66124809252236
"21052","delta (RU) contr","chr19",15828687,15828687,0.329288216698108,3.66124809252236
"21053","delta (RU) contr","chr19",16078920,16078920,0.329288350197028,3.66124809252236
"21054","delta (RU) contr","chr19",16107954,16107954,0.413093244593594,3.66124809252236
"21055","delta (RU) contr","chr19",16422697,16422697,0.413093780042692,3.66124809252236
"21056","delta (RU) contr","chr19",16488742,16488742,0.416147669662682,3.66124809252236
"21057","delta (RU) contr","chr19",16860212,16860212,0.416147590380419,3.66124809252236
"21058","delta (RU) contr","chr19",16881461,16881461,0.408212180008087,3.66124809252236
"21059","delta (RU) contr","chr19",16908688,16908688,0.414511915936829,3.66124809252236
"21060","delta (RU) contr","chr19",18146366,18146366,0.414511961031322,3.66124809252236
"21061","delta (RU) contr","chr19",18172022,18172022,0.454951211606051,3.66124809252236
"21062","delta (RU) contr","chr19",18210293,18210293,0.454955252756115,3.66124809252236
"21063","delta (RU) contr","chr19",18236397,18236397,0.445065778689006,3.66124809252236
"21064","delta (RU) contr","chr19",18687400,18687400,0.445065778925188,3.66124809252236
"21065","delta (RU) contr","chr19",18697122,18697122,0.445556555025445,3.66124809252236
"21066","delta (RU) contr","chr19",19097799,19097799,0.445556555025622,3.66124809252236
"21067","delta (RU) contr","chr19",19788723,19788723,0.519960468512307,3.66124809252236
"21068","delta (RU) contr","chr19",19866263,19866263,0.5199604685125,3.66124809252236
"21069","delta (RU) contr","chr19",19868858,19868858,0.637099227056431,3.66124809252236
"21070","delta (RU) contr","chr19",19889052,19889052,0.637353553461278,3.66124809252236
"21071","delta (RU) contr","chr19",20045402,20045402,0.637353553461465,3.66124809252236
"21072","delta (RU) contr","chr19",20064416,20064416,0.527245970056449,3.66124809252236
"21073","delta (RU) contr","chr19",20346042,20346042,0.527245970056622,3.66124809252236
"21074","delta (RU) contr","chr19",20402922,20402922,0.498423878935718,3.66124809252236
"21075","delta (RU) contr","chr19",20643324,20643324,0.498423640030315,3.66124809252236
"21076","delta (RU) contr","chr19",20897770,20897770,0.506086000701296,3.66124809252236
"21077","delta (RU) contr","chr19",20929883,20929883,0.506086000701478,3.66124809252236
"21078","delta (RU) contr","chr19",21131062,21131062,0.506334853114396,3.66124809252236
"21079","delta (RU) contr","chr19",21398774,21398774,0.624803882215717,3.66124809252236
"21080","delta (RU) contr","chr19",21518101,21518101,0.624803882215939,3.66124809252236
"21081","delta (RU) contr","chr19",21809324,21809324,0.676927948098265,3.66124809252236
"21082","delta (RU) contr","chr19",21843202,21843202,0.677716607358062,3.66124809252236
"21083","delta (RU) contr","chr19",21914643,21914643,0.677716607358268,3.66124809252236
"21084","delta (RU) contr","chr19",21940615,21940615,0.60164535703003,3.66124809252236
"21085","delta (RU) contr","chr19",22021238,22021238,0.453710616151984,3.66124809252236
"21086","delta (RU) contr","chr19",22267407,22267407,0.453710616152156,3.66124809252236
"21087","delta (RU) contr","chr19",22273907,22273907,0.453947182164983,3.66124809252236
"21088","delta (RU) contr","chr19",22327343,22327343,0.454149166462775,3.66124809252236
"21089","delta (RU) contr","chr19",22445464,22445464,0.454182826051499,3.66124809252236
"21090","delta (RU) contr","chr19",22447525,22447525,0.453949256460491,3.66124809252236
"21091","delta (RU) contr","chr19",22456819,22456819,0.4752660632295,3.66124809252236
"21092","delta (RU) contr","chr19",23107971,23107971,0.475266099066465,3.66124809252236
"21093","delta (RU) contr","chr19",23135216,23135216,0.467435113238082,3.66124809252236
"21094","delta (RU) contr","chr19",23162094,23162094,0.467977897246822,3.66124809252236
"21095","delta (RU) contr","chr19",23165771,23165771,0.468820516541742,3.66124809252236
"21096","delta (RU) contr","chr19",23376371,23376371,0.468820516541978,3.66124809252236
"21097","delta (RU) contr","chr19",23394222,23394222,0.53360617710911,3.66124809252236
"21098","delta (RU) contr","chr19",23841443,23841443,0.533606177109351,3.66124809252236
"21099","delta (RU) contr","chr19",23844199,23844199,0.44633260583412,3.66124809252236
"21100","delta (RU) contr","chr19",23853320,23853320,0.446909125552384,3.66124809252236
"21101","delta (RU) contr","chr19",23915150,23915150,0.467840943505929,3.66124809252236
"21102","delta (RU) contr","chr19",23945418,23945418,0.467840943506204,3.66124809252236
"21103","delta (RU) contr","chr19",23946802,23946802,0.468523932390905,3.66124809252236
"21104","delta (RU) contr","chr19",24381590,24381590,0.468523932391157,3.66124809252236
"21105","delta (RU) contr","chr19",24421590,24421590,0.14274355332106,3.66124809252236
"21106","delta (RU) contr","chr19",24746725,24746725,0.142743553321214,3.66124809252236
"21107","delta (RU) contr","chr19",24815517,24815517,0.184355111526487,3.66124809252236
"21108","delta (RU) contr","chr19",25315284,25315284,0.184354727791271,3.66124809252236
"21109","delta (RU) contr","chr19",25336920,25336920,0.137192296419245,3.66124809252236
"21110","delta (RU) contr","chr19",25441462,25441462,0.137192296419402,3.66124809252236
"21111","delta (RU) contr","chr19",25599202,25599202,0.155606106520527,3.66124809252236
"21112","delta (RU) contr","chr19",25654273,25654273,0.155606106520697,3.66124809252236
"21113","delta (RU) contr","chr19",25666451,25666451,0.15582598763925,3.66124809252236
"21114","delta (RU) contr","chr19",26260809,26260809,0.155825987639426,3.66124809252236
"21115","delta (RU) contr","chr19",26367816,26367816,0.168202160906051,3.66124809252236
"21116","delta (RU) contr","chr19",26431781,26431781,0.168202160906253,3.66124809252236
"21117","delta (RU) contr","chr19",27531578,27531578,0.684055430483625,3.66124809252236
"21118","delta (RU) contr","chr19",28714120,28714120,0.0823724399808717,3.66124809252236
"21119","delta (RU) contr","chr19",29979421,29979421,0.0222256662702707,3.66124809252236
"21120","delta (RU) contr","chr19",29981177,29981177,0.00552138539253956,3.66124809252236
