"","epoch_grp","chr","pos","end","LOD","lod_thresh"
"34321","3b","chr15",88218614,88218614,0.843150412492249,3.65604847823842
"34322","3b","chr15",88259312,88259312,0.869286023345299,3.65604847823842
"34323","3b","chr15",88468544,88468544,0.869286224935863,3.65604847823842
"34324","3b","chr15",89481108,89481108,0.626894613311926,3.65604847823842
"34325","3b","chr15",89576205,89576205,0.6268943319866,3.65604847823842
"34326","3b","chr15",91405127,91405127,0.616873796300438,3.65604847823842
"34327","3b","chr15",91833322,91833322,0.616873846912364,3.65604847823842
"34328","3b","chr15",91892918,91892918,0.628566714009891,3.65604847823842
"34329","3b","chr15",92058889,92058889,0.628571911784161,3.65604847823842
"34330","3b","chr15",92622546,92622546,0.628571911784161,3.65604847823842
"34331","3b","chr15",92633955,92633955,0.628571911784213,3.65604847823842
"34332","3b","chr15",92846682,92846682,0.628571911784213,3.65604847823842
"34333","3b","chr15",92929490,92929490,0.628571911784213,3.65604847823842
"34334","3b","chr15",92995415,92995415,0.628571911784213,3.65604847823842
"34335","3b","chr15",93021696,93021696,0.628571911784213,3.65604847823842
"34336","3b","chr15",93105959,93105959,0.628571911784213,3.65604847823842
"34337","3b","chr15",93287676,93287676,0.628571947869971,3.65604847823842
"34338","3b","chr15",93361892,93361892,0.628572793173781,3.65604847823842
"34339","3b","chr15",93454108,93454108,0.628571911784213,3.65604847823842
"34340","3b","chr15",93479899,93479899,0.628571911784217,3.65604847823842
"34341","3b","chr15",93510680,93510680,0.628571913379307,3.65604847823842
"34342","3b","chr15",94236877,94236877,0.628571913379316,3.65604847823842
"34343","3b","chr15",94253443,94253443,0.833309217194628,3.65604847823842
"34344","3b","chr15",94267029,94267029,0.833313486814642,3.65604847823842
"34345","3b","chr15",94326317,94326317,0.833313486814642,3.65604847823842
"34346","3b","chr15",94529304,94529304,0.833313486814284,3.65604847823842
"34347","3b","chr15",94538975,94538975,0.833313482848649,3.65604847823842
"34348","3b","chr15",95148425,95148425,0.833313482848615,3.65604847823842
"34349","3b","chr15",95169142,95169142,0.448872248441731,3.65604847823842
"34350","3b","chr15",95173667,95173667,0.448768041762761,3.65604847823842
"34351","3b","chr15",95202736,95202736,0.448768041762758,3.65604847823842
"34352","3b","chr15",95209300,95209300,0.334632830287812,3.65604847823842
"34353","3b","chr15",95871014,95871014,0.334632300359347,3.65604847823842
"34354","3b","chr15",95949676,95949676,0.143691733599306,3.65604847823842
"34355","3b","chr15",96160328,96160328,0.143683233508816,3.65604847823842
"34356","3b","chr15",96171491,96171491,0.101315161304774,3.65604847823842
"34357","3b","chr15",96186877,96186877,0.101315161304771,3.65604847823842
"34358","3b","chr15",96200660,96200660,0.101315159397279,3.65604847823842
"34359","3b","chr15",96220402,96220402,0.101315159397279,3.65604847823842
"34360","3b","chr15",96265624,96265624,0.0906343629595436,3.65604847823842
"34361","3b","chr15",97508215,97508215,0.0906342714668537,3.65604847823842
"34362","3b","chr15",97576272,97576272,0.065588238473276,3.65604847823842
"34363","3b","chr15",97614562,97614562,0.10812719268462,3.65604847823842
"34364","3b","chr15",97657322,97657322,0.10812719268462,3.65604847823842
"34365","3b","chr15",97760644,97760644,0.108127193224045,3.65604847823842
"34366","3b","chr15",98360545,98360545,0.108127193224045,3.65604847823842
"34367","3b","chr15",98410657,98410657,0.108126502478604,3.65604847823842
"34368","3b","chr15",98569170,98569170,0.0919616939814671,3.65604847823842
"34369","3b","chr15",98787886,98787886,0.0919616939814702,3.65604847823842
"34370","3b","chr15",99057130,99057130,0.150498717047863,3.65604847823842
"34371","3b","chr15",99059304,99059304,0.150471433452897,3.65604847823842
"34372","3b","chr15",99059978,99059978,0.150471433452897,3.65604847823842
"34373","3b","chr15",100632091,100632091,0.167118313728394,3.65604847823842
"34374","3b","chr15",101561023,101561023,0.000266310686719222,3.65604847823842
"34375","3b","chr15",102320887,102320887,0.00330633988641389,3.65604847823842
"34376","3b","chr15",102340275,102340275,0.00330633988641697,3.65604847823842
"34377","3b","chr15",102360423,102360423,0.00330633982639106,3.65604847823842
"34378","3b","chr15",102461197,102461197,0.00330633982639414,3.65604847823842
"34379","3b","chr15",102488182,102488182,0.00330634004272134,3.65604847823842
"34380","3b","chr15",102642823,102642823,0.00330634004272134,3.65604847823842
"34381","3b","chr15",102743871,102743871,0.000449445930843316,3.65604847823842
"34382","3b","chr15",103061383,103061383,0.000449433389426713,3.65604847823842
"34383","3b","chr15",103164675,103164675,0.000266449957626003,3.65604847823842
"34384","3b","chr15",103180551,103180551,0.000266570635358045,3.65604847823842
"34385","3b","chr15",103553496,103553496,0.000266570635358045,3.65604847823842
"34386","3b","chr15",103588884,103588884,0.000266570635358045,3.65604847823842
"34387","3b","chr16",3606008,3606008,0.182055722954885,3.65604847823842
"34388","3b","chr16",4238020,4238020,0.182055722983799,3.65604847823842
"34389","3b","chr16",5596392,5596392,0.182056012042898,3.65604847823842
"34390","3b","chr16",5607046,5607046,0.17771222362764,3.65604847823842
"34391","3b","chr16",5840072,5840072,0.17771222362764,3.65604847823842
"34392","3b","chr16",5845779,5845779,0.0923661449858086,3.65604847823842
"34393","3b","chr16",5881564,5881564,0.0923620543336292,3.65604847823842
"34394","3b","chr16",5888891,5888891,0.092362053922767,3.65604847823842
"34395","3b","chr16",5898332,5898332,0.092362053922767,3.65604847823842
"34396","3b","chr16",6003513,6003513,0.0923620546802501,3.65604847823842
"34397","3b","chr16",7969824,7969824,0.0923620546802501,3.65604847823842
"34398","3b","chr16",10546362,10546362,0.638637891088863,3.65604847823842
"34399","3b","chr16",10646618,10646618,0.638637891088919,3.65604847823842
"34400","3b","chr16",10700915,10700915,0.638637926451298,3.65604847823842
"34401","3b","chr16",10756182,10756182,0.638637926451298,3.65604847823842
"34402","3b","chr16",10796828,10796828,0.638637931506225,3.65604847823842
"34403","3b","chr16",10812157,10812157,0.638637931506262,3.65604847823842
"34404","3b","chr16",10816368,10816368,1.27409727350679,3.65604847823842
"34405","3b","chr16",11433013,11433013,1.27409727350679,3.65604847823842
"34406","3b","chr16",11503560,11503560,1.27409727316079,3.65604847823842
"34407","3b","chr16",11834711,11834711,1.27409727316079,3.65604847823842
"34408","3b","chr16",11886614,11886614,1.27409727316079,3.65604847823842
"34409","3b","chr16",11963441,11963441,1.27409727316079,3.65604847823842
"34410","3b","chr16",12084446,12084446,1.27409727316079,3.65604847823842
"34411","3b","chr16",12472778,12472778,1.27409728006645,3.65604847823842
"34412","3b","chr16",12491603,12491603,1.2740972800665,3.65604847823842
"34413","3b","chr16",13142342,13142342,1.85914275128458,3.65604847823842
"34414","3b","chr16",13252328,13252328,1.85918897382076,3.65604847823842
"34415","3b","chr16",13320292,13320292,1.8591889887787,3.65604847823842
"34416","3b","chr16",13399745,13399745,1.8591889887787,3.65604847823842
"34417","3b","chr16",13438844,13438844,1.85918898877869,3.65604847823842
"34418","3b","chr16",13593489,13593489,1.85918898877869,3.65604847823842
"34419","3b","chr16",13593624,13593624,1.85918898804017,3.65604847823842
"34420","3b","chr16",13639221,13639221,1.85918898804016,3.65604847823842
"34421","3b","chr16",13680301,13680301,1.52688327042027,3.65604847823842
"34422","3b","chr16",14311334,14311334,1.52688327042023,3.65604847823842
"34423","3b","chr16",14378612,14378612,1.52688325487444,3.65604847823842
"34424","3b","chr16",15829567,15829567,1.52688325487443,3.65604847823842
"34425","3b","chr16",17412079,17412079,1.25948951844225,3.65604847823842
"34426","3b","chr16",21323642,21323642,1.50805989196154,3.65604847823842
"34427","3b","chr16",21339004,21339004,1.24592089131452,3.65604847823842
"34428","3b","chr16",22028847,22028847,1.51421057515602,3.65604847823842
"34429","3b","chr16",22124255,22124255,1.51421057515602,3.65604847823842
"34430","3b","chr16",23467605,23467605,0.200530104406143,3.65604847823842
"34431","3b","chr16",23683879,23683879,0.200406570989437,3.65604847823842
"34432","3b","chr16",23797216,23797216,0.200406570989437,3.65604847823842
"34433","3b","chr16",24175686,24175686,0.0717604374880898,3.65604847823842
"34434","3b","chr16",26422169,26422169,0.134330104821051,3.65604847823842
"34435","3b","chr16",27062881,27062881,0.077481319001604,3.65604847823842
"34436","3b","chr16",27361416,27361416,0.0774755985176577,3.65604847823842
"34437","3b","chr16",27412476,27412476,0.0774755985176638,3.65604847823842
"34438","3b","chr16",27498115,27498115,0.0774756004210025,3.65604847823842
"34439","3b","chr16",27555964,27555964,0.0774755995948161,3.65604847823842
"34440","3b","chr16",28029639,28029639,0.0774755995948099,3.65604847823842
"34441","3b","chr16",28041680,28041680,0.0118508458981328,3.65604847823842
"34442","3b","chr16",28975168,28975168,0.0118510243203397,3.65604847823842
"34443","3b","chr16",28990395,28990395,0.100461978564472,3.65604847823842
"34444","3b","chr16",29162023,29162023,0.307504340497915,3.65604847823842
"34445","3b","chr16",31598031,31598031,0.0633079836019472,3.65604847823842
"34446","3b","chr16",31615076,31615076,0.0633079836019533,3.65604847823842
"34447","3b","chr16",31615796,31615796,0.00785871991505339,3.65604847823842
"34448","3b","chr16",32422403,32422403,0.00785867449934623,3.65604847823842
"34449","3b","chr16",32425492,32425492,0.00318633065388868,3.65604847823842
"34450","3b","chr16",32503969,32503969,0.00318633058487678,3.65604847823842
"34451","3b","chr16",32540701,32540701,0.0191055194176522,3.65604847823842
"34452","3b","chr16",32702145,32702145,0.0191211583916139,3.65604847823842
"34453","3b","chr16",32935660,32935660,0.0191211583916139,3.65604847823842
"34454","3b","chr16",33112549,33112549,0.0191211583916633,3.65604847823842
"34455","3b","chr16",33481176,33481176,0.019121158391688,3.65604847823842
"34456","3b","chr16",33697636,33697636,0.0191211589259717,3.65604847823842
"34457","3b","chr16",33749781,33749781,0.0191211589259717,3.65604847823842
"34458","3b","chr16",34000862,34000862,0.166479253086571,3.65604847823842
"34459","3b","chr16",34138887,34138887,0.166479253086571,3.65604847823842
"34460","3b","chr16",34308361,34308361,0.166479253634093,3.65604847823842
"34461","3b","chr16",34419503,34419503,0.166479253634093,3.65604847823842
"34462","3b","chr16",34675663,34675663,0.166479251443314,3.65604847823842
"34463","3b","chr16",35158120,35158120,0.166479104489763,3.65604847823842
"34464","3b","chr16",35360327,35360327,0.0140358923224598,3.65604847823842
"34465","3b","chr16",35774023,35774023,0.0140358923334701,3.65604847823842
"34466","3b","chr16",36506777,36506777,0.332913214340314,3.65604847823842
"34467","3b","chr16",36538811,36538811,0.332913214340394,3.65604847823842
"34468","3b","chr16",36946692,36946692,0.997805086522976,3.65604847823842
"34469","3b","chr16",37096038,37096038,0.997808756183882,3.65604847823842
"34470","3b","chr16",37994960,37994960,0.997806723995204,3.65604847823842
"34471","3b","chr16",38281167,38281167,0.506198645261542,3.65604847823842
"34472","3b","chr16",38372401,38372401,0.526338360651619,3.65604847823842
"34473","3b","chr16",38378085,38378085,0.526349446200309,3.65604847823842
"34474","3b","chr16",39060245,39060245,0.526349446200309,3.65604847823842
"34475","3b","chr16",39118030,39118030,0.526349447477239,3.65604847823842
"34476","3b","chr16",39493334,39493334,0.526349447477245,3.65604847823842
"34477","3b","chr16",39630838,39630838,0.624227852035729,3.65604847823842
"34478","3b","chr16",40065636,40065636,0.624224541133067,3.65604847823842
"34479","3b","chr16",40115768,40115768,0.62422453888167,3.65604847823842
"34480","3b","chr16",40542308,40542308,0.624224538881651,3.65604847823842
"34481","3b","chr16",40806026,40806026,0.14732860933787,3.65604847823842
"34482","3b","chr16",41109063,41109063,0.147328609337858,3.65604847823842
"34483","3b","chr16",41171783,41171783,0.147328608257157,3.65604847823842
"34484","3b","chr16",41697153,41697153,0.147328608257052,3.65604847823842
"34485","3b","chr16",42099675,42099675,0.147328608257052,3.65604847823842
"34486","3b","chr16",42103178,42103178,0.147328608257052,3.65604847823842
"34487","3b","chr16",43851500,43851500,0.147328608257052,3.65604847823842
"34488","3b","chr16",44047583,44047583,0.147328608257052,3.65604847823842
"34489","3b","chr16",44143640,44143640,0.0928890154327226,3.65604847823842
"34490","3b","chr16",44259475,44259475,0.085535661763104,3.65604847823842
"34491","3b","chr16",45033690,45033690,0.0855356248005155,3.65604847823842
"34492","3b","chr16",45072617,45072617,0.0745546852204819,3.65604847823842
"34493","3b","chr16",45657531,45657531,0.0745546852204819,3.65604847823842
"34494","3b","chr16",45685367,45685367,0.0653415588166022,3.65604847823842
"34495","3b","chr16",49849657,49849657,0.0653414857711079,3.65604847823842
"34496","3b","chr16",51051148,51051148,0.00152960506896221,3.65604847823842
"34497","3b","chr16",51065752,51065752,0.00152978987118435,3.65604847823842
"34498","3b","chr16",51096759,51096759,0.0015297898829044,3.65604847823842
"34499","3b","chr16",51623605,51623605,0.00152978988291057,3.65604847823842
"34500","3b","chr16",54271072,54271072,6.55361738591392e-07,3.65604847823842
"34501","3b","chr16",56230191,56230191,0.010582256095209,3.65604847823842
"34502","3b","chr16",56462908,56462908,0.0105795752248964,3.65604847823842
"34503","3b","chr16",56583476,56583476,0.0105795752248964,3.65604847823842
"34504","3b","chr16",56669099,56669099,0.010579575118879,3.65604847823842
"34505","3b","chr16",57531252,57531252,0.010579575118879,3.65604847823842
"34506","3b","chr16",57552160,57552160,0.00207620901313068,3.65604847823842
"34507","3b","chr16",57651395,57651395,0.00207511890884925,3.65604847823842
"34508","3b","chr16",57686724,57686724,0.00207511885456301,3.65604847823842
"34509","3b","chr16",57738153,57738153,0.00207511885455684,3.65604847823842
"34510","3b","chr16",58516711,58516711,0.00207511885455684,3.65604847823842
"34511","3b","chr16",58539148,58539148,0.00207511885455684,3.65604847823842
"34512","3b","chr16",59566483,59566483,0.00207511885455684,3.65604847823842
"34513","3b","chr16",59585035,59585035,0.00207511890570169,3.65604847823842
"34514","3b","chr16",59714953,59714953,0.00207511890570169,3.65604847823842
"34515","3b","chr16",59723435,59723435,0.0239693011610276,3.65604847823842
"34516","3b","chr16",60284147,60284147,0.0239693011610276,3.65604847823842
"34517","3b","chr16",60329139,60329139,0.0429374600329907,3.65604847823842
"34518","3b","chr16",60429221,60429221,0.0429374600329969,3.65604847823842
"34519","3b","chr16",60978335,60978335,0.0429374589552892,3.65604847823842
"34520","3b","chr16",60982544,60982544,0.0429374589552769,3.65604847823842
"34521","3b","chr16",61403307,61403307,0.0104310534309809,3.65604847823842
"34522","3b","chr16",61486102,61486102,0.0104482996544005,3.65604847823842
"34523","3b","chr16",61486301,61486301,0.0104482996544005,3.65604847823842
"34524","3b","chr16",61548949,61548949,0.0104482996544561,3.65604847823842
"34525","3b","chr16",62139177,62139177,0.0104482996544561,3.65604847823842
"34526","3b","chr16",62354426,62354426,0.0104482998086497,3.65604847823842
"34527","3b","chr16",63661422,63661422,0.0104482998086497,3.65604847823842
"34528","3b","chr16",63744821,63744821,0.0692646135668118,3.65604847823842
"34529","3b","chr16",63758583,63758583,0.0692646135668118,3.65604847823842
